date,code,open,close,high,2nd_min_price,lowest_price,lowest_prediction
2022-07-28 14:00:00,HNG,6.66,6.5,6.66,6.54,6.5,6.512
2022-07-29 09:00:00,HNG,6.5,6.52,6.59,6.51,6.5,6.5
2022-07-29 10:00:00,HNG,6.52,6.64,6.7,6.52,6.51,6.538
2022-07-29 11:00:00,HNG,6.64,6.58,6.65,6.57,6.56,6.572
2022-07-29 13:00:00,HNG,6.58,6.54,6.63,6.54,6.53,6.522
2022-07-29 14:00:00,HNG,6.54,6.49,6.56,6.49,6.48,6.478
2022-08-01 09:00:00,HNG,6.04,6.17,6.37,6.05,6.04,6.086
2022-08-01 10:00:00,HNG,6.17,6.14,6.18,6.11,6.1,6.108
2022-08-01 11:00:00,HNG,6.13,6.16,6.16,6.12,6.11,6.112
2022-08-01 13:00:00,HNG,6.16,6.17,6.25,6.14,6.13,6.124
2022-08-01 14:00:00,HNG,6.17,6.08,6.22,6.1,6.08,6.069999999999999
2022-08-02 09:00:00,HNG,6.19,6.18,6.22,6.11,6.1,6.118
2022-08-02 10:00:00,HNG,6.19,6.44,6.49,6.2,6.19,6.204
2022-08-02 11:00:00,HNG,6.44,6.38,6.44,6.32,6.31,6.322
2022-08-02 13:00:00,HNG,6.38,6.44,6.46,6.36,6.35,6.364
2022-08-02 14:00:00,HNG,6.44,6.49,6.5,6.45,6.44,6.442
2022-08-03 09:00:00,HNG,6.49,6.94,6.94,6.5,6.49,6.54
2022-08-03 10:00:00,HNG,6.94,6.94,6.94,6.91,6.9,6.854
2022-08-03 11:00:00,HNG,6.94,6.94,6.94,6.94,6.94,6.864
2022-08-03 13:00:00,HNG,6.94,6.94,6.94,6.92,6.91,6.890000000000001
2022-08-03 14:00:00,HNG,6.94,6.94,6.94,6.94,6.94,6.94
2022-08-04 09:00:00,HNG,7.0,6.98,7.08,6.87,6.86,6.896
2022-08-04 10:00:00,HNG,6.99,6.93,6.99,6.92,6.91,6.918
2022-08-04 11:00:00,HNG,6.93,6.81,6.93,6.81,6.8,6.836
2022-08-04 13:00:00,HNG,6.81,6.91,6.93,6.81,6.8,6.814
2022-08-04 14:00:00,HNG,6.92,6.86,6.94,6.88,6.86,6.846
2022-08-05 09:00:00,HNG,6.8,6.77,6.83,6.72,6.71,6.716
2022-08-05 10:00:00,HNG,6.77,6.82,6.82,6.7,6.69,6.696
2022-08-05 11:00:00,HNG,6.82,6.88,7.0,6.83,6.82,6.816
2022-08-05 13:00:00,HNG,6.88,6.88,6.93,6.86,6.85,6.82
2022-08-05 14:00:00,HNG,6.88,6.85,6.9,6.86,6.85,6.826
2022-08-08 09:00:00,HNG,6.83,6.76,6.84,6.69,6.68,6.714
2022-08-08 10:00:00,HNG,6.75,6.69,6.82,6.67,6.66,6.666
2022-08-08 11:00:00,HNG,6.69,6.68,6.72,6.67,6.66,6.626
2022-08-08 13:00:00,HNG,6.7,6.67,6.74,6.68,6.67,6.636
2022-08-08 14:00:00,HNG,6.67,6.69,6.71,6.68,6.67,6.638
2022-08-09 09:00:00,HNG,6.75,6.83,6.9,6.75,6.7,6.734
2022-08-09 10:00:00,HNG,6.84,6.97,7.07,6.82,6.81,6.828
2022-08-09 11:00:00,HNG,6.97,6.97,7.0,6.95,6.94,6.92
2022-08-09 13:00:00,HNG,6.97,6.87,6.99,6.88,6.87,6.876
2022-08-09 14:00:00,HNG,6.87,6.84,6.87,6.73,6.72,6.706
2022-08-10 09:00:00,HNG,6.8,7.05,7.14,6.81,6.8,6.828
2022-08-10 10:00:00,HNG,7.05,7.0,7.09,6.99,6.98,6.922000000000001
2022-08-10 11:00:00,HNG,6.99,7.09,7.14,6.99,6.96,6.92
2022-08-10 13:00:00,HNG,7.1,7.0,7.1,6.99,6.98,6.942
2022-08-10 14:00:00,HNG,7.0,6.96,7.02,6.97,6.96,6.926
2022-08-11 09:00:00,HNG,7.1,6.97,7.1,6.92,6.91,6.908
2022-08-11 10:00:00,HNG,6.97,6.95,6.99,6.93,6.92,6.932
2022-08-11 11:00:00,HNG,6.95,6.85,6.95,6.81,6.8,6.838
2022-08-11 13:00:00,HNG,6.85,6.82,7.0,6.81,6.8,6.818
2022-08-11 14:00:00,HNG,6.82,6.84,7.0,6.81,6.8,6.816
2022-08-12 09:00:00,HNG,6.8,6.84,6.95,6.8,6.79,6.806
2022-08-12 10:00:00,HNG,6.84,6.86,6.93,6.83,6.82,6.819999999999999
2022-08-12 11:00:00,HNG,6.86,6.85,6.86,6.83,6.82,6.827999999999999
2022-08-12 13:00:00,HNG,6.85,6.89,6.89,6.85,6.84,6.828
2022-08-12 14:00:00,HNG,6.89,6.88,6.89,6.84,6.83,6.836
2022-08-15 09:00:00,HNG,7.0,6.89,7.0,6.88,6.87,6.9
2022-08-15 10:00:00,HNG,6.85,6.89,6.9,6.86,6.85,6.838
2022-08-15 11:00:00,HNG,6.89,7.02,7.07,6.89,6.88,6.872
